"","Channel_id","Channel_title","Rank","id","β"
"8570","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ar7TUxMP26w","0.241302325581395"
"8571","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"aW-FygYQ51A","0.241302325581395"
"8572","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"BbEjB3xp4L8","0.241302325581395"
"8573","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"BCT6n5uchvw","0.241302325581395"
"8574","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"bFM48WoAT7g","0.241302325581395"
"8575","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Bg8AqZtiONU","0.241302325581395"
"8576","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"blfYmlVJ64M","0.241302325581395"
"8577","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"BMTyl-mQZvc","0.241302325581395"
"8578","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"BnSGNorHbGA","0.241302325581395"
"8579","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Bprkq2NGrYM","0.241302325581395"
"8580","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"bq5nd34S8YI","0.241302325581395"
"8581","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"CaN5AZyGZxo","0.241302325581395"
"8582","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"CGXUSYLYw6A","0.241302325581395"
"8583","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"CQthN_a2MbQ","0.241302325581395"
"8584","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"CufWSYAUZOs","0.241302325581395"
"8585","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"cyoBZN5sip8","0.241302325581395"
"8586","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ddQPZmudjeU","0.241302325581395"
"8587","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"DFTKLCnv-rk","0.241302325581395"
"8588","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"DO2kjtLycYk","0.241302325581395"
"8589","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"eh96x2QMVkg","0.241302325581395"
"8590","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ekAVhPLx5K0","0.241302325581395"
"8591","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ELhy6xjVZts","0.241302325581395"
"8592","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Eov9Ch9pPvw","0.241302325581395"
"8593","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"eqaB0RcQrO4","0.241302325581395"
"8594","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ERMb9GJ1BvQ","0.241302325581395"
"8595","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"EVjpx2iagyo","0.241302325581395"
"8596","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"EZg-iHsnLoA","0.241302325581395"
"8597","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"f_1wmg2nzFk","0.241302325581395"
"8598","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"F3tLDzs4nmY","0.241302325581395"
"8599","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"f9_DNNV2oOc","0.241302325581395"
"8600","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"F9gB059I8VI","0.241302325581395"
"8601","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"FB_0T3fXho8","0.241302325581395"
"8602","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"FEpOYsNEUb4","0.241302325581395"
"8603","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"FiquA603Cgk","0.241302325581395"
"8604","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"FJ2AC_20sJQ","0.241302325581395"
"8605","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"FL_cUD8EISU","0.241302325581395"
"8606","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"fL-ZIoIm9W8","0.241302325581395"
"8607","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"fMT-GUXugg0","0.241302325581395"
"8608","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"fPfvjJmCpWU","0.241302325581395"
"8609","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"fQrIoiuSpYk","0.241302325581395"
"8610","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"fucVl8IpHXQ","0.241302325581395"
"8611","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"fy13wy-uGSU","0.241302325581395"
"8612","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"FzIQcnLP2_c","0.241302325581395"
"8613","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"GbabntGQdlg","0.241302325581395"
"8614","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"GhWtbzaKpUo","0.241302325581395"
"8615","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"gnAJBUEarCo","0.241302325581395"
"8616","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"gVw_sZ9Ugoo","0.241302325581395"
"8617","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"HIr4vab9re0","0.241302325581395"
"8618","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"hj2jOzUEwro","0.241302325581395"
"8619","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Hk-rX691vEg","0.241302325581395"
"8620","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"hkr5UaH8x3g","0.241302325581395"
"8621","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"hP-v2l8ebjM","0.241302325581395"
"8622","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"HTdc_z20GG8","0.241302325581395"
"8623","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"HZMyeHMO3Ak","0.241302325581395"
"8624","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Ib1RjEqM6mA","0.241302325581395"
"8625","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"IjDt4a8uCqU","0.241302325581395"
"8626","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"izfG7Rx_DZw","0.241302325581395"
"8627","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"J7GOR4OUDoE","0.241302325581395"
"8628","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"jTCWKZj0d1Q","0.241302325581395"
"8629","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"jwgCG80Yd-8","0.241302325581395"
"8630","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ke4O-m4dC-I","0.241302325581395"
"8631","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"kv34AIfufVk","0.241302325581395"
"8632","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"KXBVVHUMUd8","0.241302325581395"
"8633","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ky6_1aFQG-8","0.241302325581395"
"8634","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"KZyGaEAt5O4","0.241302325581395"
"8635","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"l_2_lZX0y8A","0.241302325581395"
"8636","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"lC8QDs1nwwM","0.241302325581395"
"8637","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"lEavB9yFYEo","0.241302325581395"
"8638","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"lez3V4W_s5c","0.241302325581395"
"8639","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"LoJ1z4zsu10","0.241302325581395"
"8640","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"lWuNfxclISQ","0.241302325581395"
"8641","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"LZi0weRvRow","0.241302325581395"
"8642","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"M52_VF2ZXM8","0.241302325581395"
"8643","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"MFumfprVBlc","0.241302325581395"
"8644","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"MIzpkRV5aLc","0.241302325581395"
"8645","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"MJzAv22CnWI","0.241302325581395"
"8646","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"mQFfPU3lqfU","0.241302325581395"
"8647","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"MrcBkcYJlzE","0.241302325581395"
"8648","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"MrVQ2VU-54o","0.241302325581395"
"8649","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"N3PG39iBGpM","0.241302325581395"
"8650","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"n5fcdg-7B9Q","0.241302325581395"
"8651","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"N5tpqA3SzTg","0.241302325581395"
"8652","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"N7-nFmZnzYQ","0.241302325581395"
"8653","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"NEApJdc5JfA","0.241302325581395"
"8654","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ngsqROFqZyk","0.241302325581395"
"8655","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"njLhjyJn9fE","0.241302325581395"
"8656","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"NpQBYTuJsmg","0.241302325581395"
"8657","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"nvIdyjON6hc","0.241302325581395"
"8658","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"O-ne08C_SgY","0.241302325581395"
"8659","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"obbZ3ZIYwNU","0.241302325581395"
"8660","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"OebnNWk2CDA","0.241302325581395"
"8661","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"OiDKwV0g8Z0","0.241302325581395"
"8662","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"oL_36zv4g_Y","0.241302325581395"
"8663","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"oVom1l5xBAs","0.241302325581395"
"8664","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"OWJ-f0CLXZs","0.241302325581395"
"8665","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"OXNCCpdMUSs","0.241302325581395"
"8666","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"p7JhSjVMLQ4","0.241302325581395"
"8667","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"PAMXge0J8Lw","0.241302325581395"
"8668","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"pBNnH8cm7M4","0.241302325581395"
"8669","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"PccDw_svz7Q","0.241302325581395"
"8670","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"pFkjKYG7FY4","0.241302325581395"
"8671","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Q9V8yI_lK8g","0.241302325581395"
"8672","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"qg1dBUCm8ec","0.241302325581395"
"8673","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"QHrAO4y_Ow4","0.241302325581395"
"8674","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"qN6xX8mUqj4","0.241302325581395"
"8675","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"qSyMtISHToM","0.241302325581395"
"8676","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"qZGfd1Gfv8U","0.241302325581395"
"8677","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"RaRrAteVAOI","0.241302325581395"
"8678","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"rlRDTEDHwHY","0.241302325581395"
"8679","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"rP7uGG4AuKg","0.241302325581395"
"8680","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"rTJ8dGUUHrc","0.241302325581395"
"8681","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ryygN-ViGsw","0.241302325581395"
"8682","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"S1M8ap_Z848","0.241302325581395"
"8683","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"S1xt3VLQml4","0.241302325581395"
"8684","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"S2HmyZi5y9A","0.241302325581395"
"8685","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"S7U_zFk-S8A","0.241302325581395"
"8686","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"SBcBtd1WoJ8","0.241302325581395"
"8687","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"sVFXLOEk6Ck","0.241302325581395"
"8688","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"SzxPzle5ZSs","0.241302325581395"
"8689","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"t40M3-2nal0","0.241302325581395"
"8690","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"TEvyNT4VtIw","0.241302325581395"
"8691","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"TjLsAAuub2k","0.241302325581395"
"8692","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"tm46zNTVpC0","0.241302325581395"
"8693","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"TPx1YuoqsYU","0.241302325581395"
"8694","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"tQ2sqy7g0SA","0.241302325581395"
"8695","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"tRVw4oJvxJ4","0.241302325581395"
"8696","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"U07BwH5zFTE","0.241302325581395"
"8697","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"u09pxbjjXqM","0.241302325581395"
"8698","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"UMN00RVTaAg","0.241302325581395"
"8699","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"usD1UyAVZ2I","0.241302325581395"
"8700","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"uYuO8l3oYSI","0.241302325581395"
"8701","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"uzOEF4_JYao","0.241302325581395"
"8702","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"V292QpVOWr4","0.241302325581395"
"8703","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"vCRag9fOh2s","0.241302325581395"
"8704","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Vk7wF_XKpI8","0.241302325581395"
"8705","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"vs8JsCyngjM","0.241302325581395"
"8706","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"VZN6IfeueYo","0.241302325581395"
"8707","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"wbccZMvGaGU","0.241302325581395"
"8708","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"wGwbYK68bYE","0.241302325581395"
"8709","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"wKr8-hrbmDs","0.241302325581395"
"8710","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"wOKz1JdLb7c","0.241302325581395"
"8711","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"xlE20xLW230","0.241302325581395"
"8712","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"xs9O8L-uD0Q","0.241302325581395"
"8713","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"XuS_WXX8ThE","0.241302325581395"
"8714","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"xV3q0jzEvJY","0.241302325581395"
"8715","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"XW81aZ-G2b0","0.241302325581395"
"8716","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Y54eDdQ28o4","0.241302325581395"
"8717","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"Y7HzOzirvzA","0.241302325581395"
"8718","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"y9EU6HzMu24","0.241302325581395"
"8719","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"yHUXXsmUNzs","0.241302325581395"
"8720","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"YJ7uc7w72qI","0.241302325581395"
"8721","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"yptYuRpI-oI","0.241302325581395"
"8722","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ytpL_LFj-mc","0.241302325581395"
"8723","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"zbXUPCHKoHk","0.241302325581395"
"8724","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"zE16o5nOi7o","0.241302325581395"
"8725","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ZFgFSqCrzgU","0.241302325581395"
"8726","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ZjsQFPkXnUc","0.241302325581395"
"8727","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ZKJIuZCrpzc","0.241302325581395"
"8728","UCehVLZ2Dwd4fwGCidgz517A","卡叔Uncle Ka",74,"ZxhpweCTl4Q","0.241302325581395"
"8729","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"_JGR5Km8Ylk","1.32949152542373"
"8730","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"_pNc0zVbDnk","1.32949152542373"
"8731","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"_qI87vn2Wcg","1.32949152542373"
"8732","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"-vzI9UFWXDs","1.32949152542373"
"8733","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"18bUCji6EDU","1.32949152542373"
"8734","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"1BPisGCm1EE","1.32949152542373"
"8735","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"1PxAOAsKEe4","1.32949152542373"
"8736","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"2AQ-5hKAIrw","1.32949152542373"
"8737","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"3dX6MT_WeZM","1.32949152542373"
"8738","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"3eWm1lhkV9A","1.32949152542373"
"8739","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"3ofckM3JN70","1.32949152542373"
"8740","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"3oywK_IXR0E","1.32949152542373"
"8741","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"4eqy1QX0V3w","1.32949152542373"
"8742","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"5CB8f9XW7Jk","1.32949152542373"
"8743","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"5dIop9GjvJA","1.32949152542373"
"8744","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"5e3VBCSoRdI","1.32949152542373"
"8745","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"5JwTFH8gepk","1.32949152542373"
"8746","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"6dGah1EN9m4","1.32949152542373"
"8747","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"6lZwCFxxUV4","1.32949152542373"
"8748","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"6PcU3cS_mEM","1.32949152542373"
"8749","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"7aQcimphNyg","1.32949152542373"
"8750","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"7DyQbQ9zAQI","1.32949152542373"
"8751","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"8nAXY7mV3xw","1.32949152542373"
"8752","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"8RKxTP_12Zw","1.32949152542373"
"8753","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"9qEvWN33ng8","1.32949152542373"
"8754","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"9tsmbq7EPfY","1.32949152542373"
"8755","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"9YNb0mUf98c","1.32949152542373"
"8756","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"A3JD7vx-D-U","1.32949152542373"
"8757","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"ADH-IHkfsVk","1.32949152542373"
"8758","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"aDOWfZ2uRwY","1.32949152542373"
"8759","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"aMBydoYdQIw","1.32949152542373"
"8760","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"aTeuTuM_im0","1.32949152542373"
"8761","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"AyhVkw61KQA","1.32949152542373"
"8762","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"Bc4aFkG30jQ","1.32949152542373"
"8763","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"BgonSQn26JM","1.32949152542373"
"8764","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"biMQazIgV18","1.32949152542373"
"8765","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"BIxY0fwiVsQ","1.32949152542373"
"8766","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"bmkmqX0S6xw","1.32949152542373"
"8767","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"BPjJAES5sLU","1.32949152542373"
"8768","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"BRMiyQhR5pA","1.32949152542373"
"8769","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"BYo1B--otJI","1.32949152542373"
"8770","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"C51Uu_sEVS4","1.32949152542373"
"8771","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"C6Rhz52iQ7c","1.32949152542373"
"8772","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"cg7Mk3CVBCk","1.32949152542373"
"8773","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"CPEITM9IDBE","1.32949152542373"
"8774","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"d8xLuR8d4oM","1.32949152542373"
"8775","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"DLCW0pCsDqA","1.32949152542373"
"8776","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"DmnqJC1Fdcc","1.32949152542373"
"8777","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"DPBA_Uy2F64","1.32949152542373"
"8778","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"dpec4janQvk","1.32949152542373"
"8779","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"DUeY3IfDRCo","1.32949152542373"
"8780","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"EeBXIWyq86s","1.32949152542373"
"8781","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"ees_pUOW9pc","1.32949152542373"
"8782","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"eTLajPvbX6Y","1.32949152542373"
"8783","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"f8tZYy-io_Y","1.32949152542373"
"8784","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"FG99BoP5i0w","1.32949152542373"
"8785","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"fGQjhGHIrUI","1.32949152542373"
"8786","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"fsxb7rMufcM","1.32949152542373"
"8787","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"GkP1OORhUOQ","1.32949152542373"
"8788","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"GplfMzynrqA","1.32949152542373"
"8789","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"GPuZb9_NTPY","1.32949152542373"
"8790","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"h64mM_u5d1E","1.32949152542373"
"8791","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"HbOWjqR8KCI","1.32949152542373"
"8792","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"hjHDRNDcNKs","1.32949152542373"
"8793","UCbTN0Ucmnwo9iz8-eDgJdeA","Animal Shelter",75,"HL-cOh4XgBE","1.32949152542373"
